,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
4915,-0.10659471154212952,-0.18315082788467407,0.0002911704941652715,-0.0432797409594059,0.003776737255975604,-0.1329980045557022,-0.1050625741481781,-0.017486795783042908,-0.010533381253480911,-0.0963432788848877,-0.010262024588882923,0.00012653734302148223,-0.006724153645336628,0.15242627263069153,-0.016027387231588364,0.07328101992607117
4916,0.01314045675098896,-0.11922051012516022,0.002408690983429551,-0.04293172433972359,-0.010155891999602318,-0.020557695999741554,-0.145638570189476,-0.00815854873508215,-0.019412927329540253,-0.13477948307991028,-0.00447499705478549,-0.005968219600617886,-0.009998098015785217,-0.6422079801559448,-0.029932962730526924,-0.1929379254579544
4917,0.01928180828690529,-0.11995935440063477,0.0027174116112291813,-0.05085393786430359,0.004590644035488367,0.021484754979610443,-0.14628204703330994,-0.008087800815701485,-0.04401623457670212,0.06170569360256195,-0.005095851141959429,-0.01030004397034645,-0.009992626495659351,-0.6563339829444885,-0.028055433183908463,0.014225097373127937
4918,0.019237156957387924,-0.13992375135421753,-0.007984424941241741,-0.04175829514861107,-0.04146096110343933,0.028733830899000168,-0.13785918056964874,-0.0023434588219970465,-0.013335928320884705,-0.0940849557518959,-0.00729715172201395,-0.006998211611062288,-0.008592319674789906,-0.49488207697868347,0.018818706274032593,-0.2176133245229721
4919,-0.08670557290315628,-0.156159445643425,-0.00037855355185456574,-0.05155706778168678,0.00618251645937562,0.12222149223089218,-0.19806933403015137,-0.0069940355606377125,-0.019305774942040443,-0.10723288357257843,-0.002510329708456993,-0.006316768005490303,-0.005577532574534416,-0.6113721132278442,0.06084804609417915,0.00753168435767293
4920,-0.015214059501886368,0.050402842462062836,-0.0072251735255122185,-0.034147053956985474,0.004087671171873808,0.12996000051498413,-0.11773011088371277,-0.006338451523333788,-0.013934191316366196,0.06260760873556137,-0.019878042861819267,-0.0067444550804793835,-0.006413259543478489,-0.5894991755485535,-0.028424149379134178,-0.18726849555969238
4921,0.01832943595945835,-0.1897953301668167,-0.0005015523638576269,-0.03866127133369446,-0.041236553341150284,-0.008969536051154137,-0.13165432214736938,-0.008087800815701485,-0.015476573258638382,-0.08800352364778519,-0.006878169719129801,-0.00742484861984849,0.05346586927771568,-0.6317088007926941,-0.028237346559762955,0.013410311192274094
4922,0.017193099483847618,-0.21863223612308502,0.002765714656561613,-0.036973148584365845,0.005651975981891155,0.13817456364631653,-0.13843555748462677,-0.015284465625882149,-0.01551782712340355,-0.1163165271282196,-0.003322850214317441,-0.004674962256103754,-0.0065176705829799175,-0.4822608232498169,-0.03173521161079407,-0.12271258234977722
4923,0.01697966642677784,-0.2314690351486206,-5.649079685099423e-05,-0.050710540264844894,0.008054378442466259,0.13283272087574005,-0.13041356205940247,0.00014366494724527001,-0.011992936953902245,-0.08879110217094421,-0.012660528533160686,0.026053858920931816,-0.0065176705829799175,-0.4710066616535187,-0.026296649128198624,0.009523794986307621
4924,-0.03260263800621033,-0.17345668375492096,-0.007601803168654442,-0.022897155955433846,0.01027526706457138,0.03254123032093048,-0.16803061962127686,-0.01495140977203846,-0.0036625044886022806,-0.08028089255094528,0.0005319130141288042,0.002948984270915389,-0.003989994991570711,0.5677282810211182,0.04843570664525032,0.019624436274170876
4925,-0.066883385181427,-0.21735385060310364,-5.649079685099423e-05,-0.04704258218407631,0.007622301112860441,0.13015766441822052,-0.14030049741268158,-0.0014639911241829395,-0.030392387881875038,-0.08960277587175369,0.004720823839306831,-0.005192129407078028,-0.006985075306147337,-0.4909060597419739,-0.02730320394039154,0.0027054701931774616
4926,0.017842745408415794,-0.19644124805927277,0.0003050800005439669,-0.037669587880373,0.005021503660827875,0.13713128864765167,-0.12610654532909393,-0.0011583344312384725,-0.016150707378983498,-0.08262454718351364,-0.009462306275963783,-0.009984993375837803,-0.006990546826273203,-0.48509326577186584,-0.03173521161079407,-0.21031764149665833
4927,0.007994366809725761,-0.15059934556484222,-1.698275445960462e-05,-0.03744808956980705,0.004749763756990433,0.1180727407336235,-0.1294451206922531,-0.0015338388038799167,-0.015469679608941078,-0.1277080476284027,-0.0057498314417898655,-0.009142076596617699,-0.004161195829510689,-0.6000528931617737,-0.007379131857305765,-0.19069147109985352
4928,-0.03586387261748314,-0.1927226483821869,-0.0021921657025814056,-0.04049834609031677,0.009136617183685303,0.043999139219522476,-0.16075050830841064,-0.002681619953364134,-0.006277359090745449,0.07677541673183441,0.004412107169628143,-0.06953193992376328,-0.0053805201314389706,0.2742968797683716,-0.016216203570365906,0.000405501457862556
4929,-0.1307746022939682,-0.20202100276947021,1.788581721484661e-05,-0.028795622289180756,0.005044250283390284,0.019052229821681976,-0.07661450654268265,-0.002681619953364134,-0.03869345411658287,-0.06893951445817947,-0.005333860404789448,-0.06879598647356033,-0.00551609368994832,0.4089392125606537,0.018065862357616425,0.0200177151709795
4930,0.011082673445343971,0.06056343391537666,0.0005535460659302771,-0.0448930487036705,0.0040682777762413025,-0.06425336003303528,-0.16759739816188812,-0.006374508608132601,-0.017874538898468018,-0.12175756692886353,-0.003737429156899452,-0.0007275906391441822,-0.008618352003395557,-0.6139907240867615,-0.032815925776958466,-0.17229624092578888
4931,-0.025633687153458595,0.11407937109470367,0.0009500777232460678,-0.03515646606683731,0.0050965589471161366,0.02358994260430336,-0.13537777960300446,-0.007523576263338327,-0.011742917820811272,-0.1184699609875679,-0.0008221963653340936,-0.006630223244428635,-0.006132555194199085,-0.6248703002929688,0.017578434199094772,-0.1969323754310608
4932,-0.1250820755958557,0.09013025462627411,-0.007211356423795223,-0.030756875872612,-0.016931332647800446,0.0411425419151783,-0.11567158997058868,-0.004099629353731871,-0.04783809185028076,-0.06522208452224731,-0.01878403313457966,-0.05548272654414177,-0.00762493722140789,-0.10133529454469681,-0.022319717332720757,-0.2071644812822342
4933,-0.08290673047304153,-0.04216909408569336,0.00045367685379460454,-0.05256981775164604,-0.0026060163509100676,-0.11642041802406311,-0.234389528632164,-0.00817916076630354,-0.01886169984936714,-0.10166224092245102,-0.004579462576657534,-0.0074875555001199245,-0.009188402444124222,-0.6816198229789734,-0.03184735029935837,0.0032312115654349327
4934,-0.012726321816444397,-0.19740533828735352,0.0006877022096887231,-0.028854165226221085,0.011319402605295181,0.13526053726673126,-0.09009809792041779,-0.0023539625108242035,-0.005705207586288452,-0.06479854881763458,0.000144712976180017,0.0012068671640008688,-0.003040251787751913,0.3328123390674591,0.022745108231902122,0.01928442157804966
4935,0.025097010657191277,-0.12122313678264618,-0.007601803168654442,-0.025607813149690628,0.01142499316483736,0.03759437054395676,-0.19576965272426605,-0.00029946438735350966,-0.00745538342744112,-0.06279811263084412,-0.0012704499531537294,0.0020581595599651337,-0.00458284979686141,0.5462618470191956,-0.008164912462234497,0.026660609990358353
4936,0.020974023267626762,-0.2095336616039276,0.0006877022096887231,-0.027395334094762802,0.010087545029819012,0.038607098162174225,-0.06351187825202942,-0.021098561584949493,-0.006348722614347935,-0.0851154699921608,-0.01731405220925808,0.0084040816873312,-0.004190288484096527,0.43814581632614136,-0.12416316568851471,0.02573091723024845
4937,0.018566720187664032,-0.12269840389490128,0.001131057390011847,-0.03818117082118988,0.0051117450930178165,-0.1634289026260376,-0.0773269459605217,-0.002824062015861273,-0.008074266836047173,-0.08815021067857742,-0.007079527247697115,-0.0036983885802328587,-0.008170166052877903,0.11808168143033981,-0.05160288140177727,-0.22832415997982025
4938,0.02691090852022171,0.11259113252162933,0.0008774597081355751,-0.020870843902230263,0.007715234067291021,-0.11613398045301437,0.4922785460948944,0.00020232988754287362,-0.008966566063463688,-0.03588910773396492,0.022693388164043427,-0.008647996000945568,-0.004078366793692112,-0.261698842048645,-0.06079522520303726,0.027051158249378204
4939,0.031911034137010574,0.003722011810168624,-0.006736462470144033,-0.019945716485381126,0.012373061850667,0.10964246094226837,-0.06321023404598236,0.000885660236235708,-0.007901514880359173,-0.05138907954096794,-0.01791386306285858,0.0036161523312330246,-0.014265695586800575,0.5888813138008118,0.021154705435037613,0.033878639340400696
4940,0.014986627735197544,-0.13393813371658325,-0.0004135144699830562,-0.054167263209819794,0.005189870018512011,-0.11922671645879745,-0.25749456882476807,-0.008087800815701485,-0.01779950223863125,-0.13955439627170563,-0.002776862122118473,-0.010455756448209286,-0.007782625034451485,-0.6574543118476868,0.014561631716787815,0.00861752312630415
4941,-0.049109186977148056,0.05884166434407234,-0.005052737891674042,-0.016167791560292244,-0.02184668742120266,-0.14194779098033905,-0.13123923540115356,-0.0018534268019720912,-0.04484805464744568,0.04141565039753914,0.002063360996544361,0.005407428368926048,-0.0017450706800445914,0.5188146829605103,0.008574668318033218,0.02428419701755047
4942,0.02929510548710823,0.10828226804733276,-0.0006339506944641471,-0.012233487330377102,0.00589454872533679,0.04356301575899124,-0.14918166399002075,-0.00141608074773103,-0.04128681495785713,0.2000107765197754,-0.016732588410377502,0.0028911565896123648,0.01314198225736618,0.29252296686172485,-0.009311506524682045,0.02920745313167572
4943,0.031611714512109756,0.10161083191633224,-0.008774622343480587,0.09039930999279022,-0.006597389001399279,0.0940169095993042,-0.029753349721431732,0.0014580314746126533,0.00044087914284318686,-0.028386417776346207,-0.00258558988571167,0.004153022076934576,-0.0013323239982128143,0.46871766448020935,0.021243447437882423,0.038128867745399475
4944,-0.044222425669431686,-0.03278857469558716,0.0007738887798041105,-0.042024191468954086,-0.044306546449661255,-0.16941840946674347,-0.1549304872751236,-0.00785395223647356,-0.016147416085004807,-0.133795365691185,0.001549490261822939,-0.006681245751678944,-0.00812491960823536,-0.4902629554271698,-0.027369342744350433,0.015551670454442501
4945,-0.10497739911079407,0.09022549539804459,0.000949985405895859,-0.01767158880829811,-0.023983556777238846,0.006773504428565502,-0.04826028272509575,-0.0022913676220923662,-0.03499453887343407,-0.02246771939098835,0.021532924845814705,0.0029888178687542677,-0.0029920279048383236,0.5584705471992493,-0.004257222171872854,0.025039713829755783
4946,-0.12179838120937347,-0.02524222806096077,-0.002639588201418519,0.010668049566447735,0.006917356513440609,-0.14434297382831573,-0.2354949712753296,-0.005994527135044336,-0.03219514340162277,-0.13131287693977356,0.015113543719053268,-0.003614197252318263,-0.007831043563783169,-0.45793020725250244,0.021578120067715645,0.03127693384885788
4947,0.021263185888528824,0.08452777564525604,-0.0007222367567010224,-0.009474278427660465,-0.03176819533109665,-0.04291508346796036,0.2239011526107788,0.0014742679195478559,-0.00038786858203820884,-0.010612156242132187,0.013174133375287056,0.004667368251830339,-0.0010491475695744157,0.37459415197372437,0.02098844386637211,0.033002547919750214
4948,0.03213754668831825,0.1231260821223259,0.001654762658290565,-0.02944413758814335,0.01236865483224392,0.048035282641649246,0.08281051367521286,-0.0014097908278927207,-0.0007858463213779032,0.044526107609272,0.0023930303286761045,0.0027824174612760544,0.018470168113708496,0.16349206864833832,0.019941207021474838,0.0358627513051033
4949,-0.07933525741100311,0.08779970556497574,-0.00032570509938523173,-0.011968858540058136,-0.041253842413425446,0.10366961359977722,-0.023664455860853195,0.0012448302004486322,-0.00400032103061676,0.04070108011364937,-0.011599243618547916,0.0012850227067247033,-0.0021338630467653275,0.496082603931427,-0.010625531896948814,0.02840065397322178
4950,0.029004713520407677,-0.027602538466453552,-0.0082694161683321,0.09878454357385635,0.011776898987591267,0.047588687390089035,-0.12371674925088882,0.0009495354606769979,-0.034718237817287445,-0.022383317351341248,-0.0001742057502269745,0.0029875561594963074,-0.002283475361764431,0.5550905466079712,-0.006459408905357122,0.031827718019485474
4951,0.02125617116689682,-0.16976390779018402,0.0002911704941652715,-0.037024129182100296,0.009705616161227226,-0.1018054410815239,-0.19759023189544678,-0.005141340661793947,-0.012296251952648163,-0.10585051029920578,-0.009561212733387947,-0.008232426829636097,-0.007747904397547245,0.09670993685722351,-0.017649268731474876,0.023317359387874603
4952,-0.04166391119360924,0.07692074030637741,-0.006514429580420256,0.03153584152460098,-0.041570957750082016,0.0597725547850132,0.11782485991716385,-0.00036605476634576917,-0.0044146208092570305,0.08546904474496841,-0.016654854640364647,-0.06508054584264755,0.00722138537093997,0.2931262254714966,0.0209013931453228,0.031465690582990646
4953,-0.06487973779439926,0.08000949770212173,-0.001302297692745924,0.11268144100904465,-0.0002895809302572161,-0.1538480967283249,-0.0387737862765789,0.003777952864766121,-0.03353356942534447,-0.0494382381439209,0.0014866066630929708,0.003356767352670431,-0.002195218577980995,0.4796643853187561,-0.006934539880603552,0.027955615893006325
4954,-0.1002965047955513,0.11974043399095535,-0.006903110072016716,-0.04110139235854149,0.005517152603715658,0.011456522159278393,-0.18429575860500336,-0.006314204074442387,-0.019334577023983,-0.09025197476148605,-0.0006483562756329775,0.006147781386971474,-0.006132555194199085,-0.4790842533111572,0.007606558967381716,-0.19261325895786285
4955,0.027778545394539833,0.14563307166099548,0.0012739913072437048,-0.022615129128098488,0.007634893525391817,0.13594888150691986,-0.20134611427783966,-0.004569588229060173,-0.00821292120963335,0.06356173008680344,-0.005837182980030775,0.05176631361246109,-0.004807919729501009,-0.3736564517021179,0.009892198257148266,0.01389151532202959
4956,0.028491131961345673,0.09643298387527466,0.001654762658290565,-0.015436265617609024,-0.04159257933497429,0.10670948028564453,-0.06662746518850327,0.0010416379664093256,-0.00518251396715641,-0.0841379389166832,-0.03950280323624611,0.002530823927372694,-0.013102623634040356,0.5330369472503662,-0.006434554234147072,0.017748894169926643
4957,0.03004354052245617,0.0917770192027092,0.0013785435585305095,0.023308563977479935,0.011094456538558006,0.006514254957437515,0.00625076936557889,-0.000426144280936569,-0.0015157825546339154,-0.08366335928440094,-0.010124403983354568,-0.004518032073974609,-0.002033041790127754,0.48376157879829407,0.051670659333467484,-0.0016954102320596576
4958,0.016189249232411385,-0.1898689866065979,-0.0005015523638576269,-0.0432182252407074,0.004958055447787046,-0.1553894579410553,-0.15706515312194824,-0.008087800815701485,-0.01657514087855816,-0.13489483296871185,-0.005138869863003492,-0.011227048002183437,0.021578969433903694,-0.6197047233581543,-0.02796117216348648,0.009348367340862751
4959,-0.024575982242822647,0.07237400859594345,-0.0007222367567010224,-0.025862857699394226,-0.01295360829681158,-0.15377004444599152,-0.17374098300933838,0.004249492194503546,-0.005125801078975201,-0.047734275460243225,-0.006938958540558815,0.033167723566293716,-0.004456288646906614,0.1712077111005783,0.013612719252705574,0.025261320173740387
4960,0.004350029397755861,0.11664756387472153,0.0012739913072437048,-0.020662572234869003,0.010299568064510822,0.1218056008219719,-0.08746257424354553,-0.004936973564326763,-0.004064707551151514,0.18751603364944458,0.001666847849264741,-0.0033367571886628866,-0.005447749979794025,-0.3611803650856018,0.12174263596534729,0.030273374170064926
4961,0.01823638193309307,0.15331126749515533,0.0008756088209338486,-0.020208101719617844,0.008688624948263168,-0.053948625922203064,-0.18777340650558472,-0.005196265410631895,-0.009507213719189167,0.3860827684402466,-0.0015157905872911215,-0.0032424277160316706,-0.003307156264781952,-0.32396623492240906,-0.019719980657100677,0.02250569313764572
4962,0.016446849331259727,0.13515791296958923,0.0005553968949243426,-0.02905549295246601,0.00405607046559453,-0.12172149121761322,-0.12288112193346024,-0.003955109976232052,0.009511500597000122,0.16372856497764587,-0.003437233157455921,-0.00852915272116661,-0.014021873474121094,-0.5337678790092468,-0.05770309641957283,-0.09171108156442642
4963,0.021731199696660042,0.10639198124408722,-0.00032570509938523173,-0.012033311650156975,-0.042377762496471405,0.037757426500320435,-0.022584805265069008,-0.0017414191970601678,-0.004331854172050953,0.06608637422323227,0.0028502135537564754,0.003527263179421425,-0.0010797424474731088,0.4903604984283447,0.022005941718816757,0.025727631524205208
4964,0.020490102469921112,-0.008179353550076485,0.0005553968949243426,-0.039077091962099075,0.005599417258054018,-0.12457641214132309,-0.12628690898418427,-0.008193987421691418,-0.018476350232958794,-0.13634353876113892,-0.0013842434855177999,-0.03419287130236626,-0.007316985167562962,-0.6875277757644653,0.01744924671947956,0.014385480433702469
4965,0.02062312699854374,0.019891897216439247,0.0005553968949243426,-0.025033840909600258,0.0058047049678862095,-0.12376002967357635,0.08201190829277039,0.01926475763320923,-0.014270825311541557,-0.117460697889328,-0.0013003695057705045,-0.007606336381286383,0.0324007011950016,-0.6128396391868591,0.0632321685552597,0.01994488015770912
4966,-0.07926584035158157,0.04134460166096687,-0.0034668580628931522,-0.03665032982826233,-0.024983402341604233,-0.12022459506988525,-0.19626563787460327,-0.007452828343957663,-0.016617601737380028,-0.12962743639945984,-0.005859484430402517,-0.0105317123234272,-0.006607494316995144,-0.6314847469329834,0.00574586633592844,0.005114546976983547
4967,0.026600169017910957,0.10174617916345596,-0.000597520440351218,0.048219043761491776,0.0068386332131922245,0.08389585465192795,-0.026851579546928406,0.00016686931485310197,-0.006452545989304781,0.14810235798358917,-0.006966046057641506,0.0010959954233840108,-0.0020861285738646984,0.3017127215862274,-0.010297449305653572,0.036785490810871124
4968,0.019977238029241562,-0.13156656920909882,-9.145171497948468e-05,-0.04497239366173744,-0.04529552534222603,-0.1414855420589447,-0.2654745578765869,-0.007538752630352974,0.05611366033554077,-0.12395062297582626,-0.008783268742263317,-0.003384434152394533,-0.009188402444124222,-0.45806288719177246,-0.02657696232199669,0.01338896993547678
4969,0.017502041533589363,0.14786803722381592,-0.00033018598333001137,-0.03156560659408569,0.00808528158813715,-0.16489346325397491,-0.1946531981229782,0.0009244178072549403,-0.05417551100254059,-0.07941649854183197,-0.006673978641629219,-0.004584751091897488,-0.007204734720289707,-0.43898558616638184,-0.024919046089053154,0.01885317452251911
4970,-0.05509102717041969,0.04821256548166275,0.0005535460659302771,-0.03909457102417946,0.003319384763017297,-0.12089120596647263,-0.19281801581382751,0.0014493418857455254,0.06755615025758743,-0.11379596590995789,-0.018267542123794556,-0.0076587083749473095,-0.008145475760102272,-0.5979416966438293,-0.029853345826268196,-0.06834017485380173
4971,0.022172413766384125,0.09749756753444672,-0.007031274028122425,-0.016068434342741966,-0.0008945884183049202,-0.1376620978116989,-0.15715816617012024,-0.0006544076604768634,-0.0063460711389780045,0.037627317011356354,-0.008631881326436996,0.001896335743367672,-0.004204136319458485,0.43303442001342773,-0.016812320798635483,0.05523502081632614
4972,0.02774396724998951,0.10186300426721573,0.0009959214366972446,0.23971140384674072,0.006765641737729311,-0.15526890754699707,-0.09257473051548004,0.005259729456156492,0.08274975419044495,-0.09517545253038406,-0.0034532907884567976,-0.0004607195151038468,-0.004902718123048544,-0.35689517855644226,-0.010768800973892212,0.016530893743038177
4973,0.02594115026295185,0.0860174372792244,0.0017750752158463001,0.08626313507556915,-0.024299710988998413,0.08230622112751007,-0.02048327773809433,0.001213739742524922,0.00033383743721060455,-0.015052678063511848,-0.010204887948930264,0.003077134257182479,-0.0008190544904209673,0.4770606458187103,0.02294284664094448,-0.1224299967288971
4974,0.015102947130799294,0.1001279354095459,0.001654762658290565,-0.012485290877521038,-0.024415846914052963,0.10176549851894379,-0.03408759459853172,-0.0008005861309356987,0.0008468518499284983,0.04154329374432564,-0.03772424906492233,0.0027287935372442007,-0.0024165301583707333,0.4883311092853546,0.022782858461141586,-0.09939826279878616
4975,0.026079049333930016,-0.10051844269037247,-0.002284270478412509,-0.02050521969795227,-0.06382138282060623,-0.05974655598402023,-0.05582732334733009,-0.0027785589918494225,-0.03354809433221817,-0.06059908866882324,-0.00039667426608502865,0.0009791055927053094,-0.0026592020876705647,0.6054866909980774,-0.007847107946872711,-0.00787007249891758
4976,0.020741423591971397,-0.1862366795539856,-0.002588697476312518,-0.027482982724905014,-0.004100394900888205,-0.16886013746261597,-0.13841086626052856,-0.00029946438735350966,-0.005585574544966221,-0.08229085803031921,-0.01358333881944418,0.0004259002744220197,-0.01114670466631651,0.5029821991920471,-0.0069014811888337135,0.018479375168681145
4977,0.0321626253426075,0.02825796604156494,0.0017750752158463001,0.11397974193096161,0.012676971033215523,0.04443847015500069,-0.021885497495532036,-0.0006483969045802951,-0.005667750723659992,-0.016745012253522873,0.0027575092390179634,0.0043398113921284676,-0.0025085443630814552,0.5283417701721191,0.024032816290855408,0.03700590878725052
4978,0.017543377354741096,0.103261798620224,-0.006634742021560669,-0.009531100280582905,-0.04032435640692711,0.07868056744337082,-0.008945806883275509,-0.02505735121667385,-0.002693036338314414,0.13508498668670654,-0.004659656900912523,-0.003563522594049573,-0.0005868723383173347,0.39926522970199585,0.02017306536436081,0.03243020549416542
4979,-0.12081554532051086,0.07024215906858444,-0.007031274028122425,-0.027196094393730164,0.003312227549031377,-0.06989994645118713,-0.07039806246757507,-0.0012669336283579469,0.03265158087015152,-0.06911981105804443,-0.004963143728673458,-0.0011541645508259535,-0.00472838431596756,0.30764925479888916,-0.09760679304599762,-0.09851688891649246
4980,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4981,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4982,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4983,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4984,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407421737909317,0.0,0.0
4985,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4986,0.0,0.0,0.0,0.0,0.0,-0.1209159716963768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4987,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4988,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4989,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4990,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4991,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4992,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4993,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150873586535454,0.0,0.0
4994,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4995,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4996,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150873586535454,0.0,0.0
4997,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4998,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
4999,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5001,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5002,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5003,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150873586535454,0.0,0.0
5004,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5005,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5006,0.0,0.0,0.0,0.0,0.0,-0.1209159716963768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5007,0.0,0.0,0.0,0.0,0.0,-0.1209159716963768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5008,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5009,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5010,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5011,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5012,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02239402011036873,0.0,0.0
5013,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5014,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5015,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5016,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5017,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5018,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5019,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5020,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150873586535454,0.0,0.0
5021,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5022,0.0,0.0,0.0,0.0,0.0,-0.1209159716963768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150873586535454,0.0,0.0
5023,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5024,0.0,0.0,0.0,0.0,0.0,-0.2155601978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026228349655866623,0.0,0.0
5025,0.0,0.0,0.0,0.0,0.0,0.1521916687488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150873586535454,0.0,0.0
